frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
4730,93.2009,,0,5.0,0.55,5,3,0,4.9871,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,57.311
4731,93.2168,,0,5.0,0.55,5,3,0,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,56.178
4732,93.2386,,0,5.0,0.55,5,3,0,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,55.688
4733,93.2579,,0,5.0,0.55,5,3,0,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.31,1,51.752
4734,93.3195,,0,5.0,0.55,5,3,0,4.957,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,51.2
4735,93.3407,,0,5.0,0.55,5,3,0,4.9783,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,52.147
4736,93.3573,,0,5.0,0.55,5,3,0,4.9948,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,52.99
4737,93.3737,,0,5.0,0.55,5,3,0,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,53.601
4738,93.3907,,0,5.0,0.55,5,3,0,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,54.244
4739,93.4073,,0,5.0,0.55,5,3,0,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,54.6
4740,93.4246,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,54.705
4741,93.4428,,0,5.0,0.55,5,3,0,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,55.17
4742,93.4595,,0,5.0,0.55,5,3,0,4.9931,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,55.904
4743,93.4755,,0,5.0,0.55,5,3,0,4.9923,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,56.428
4744,93.492,,0,5.0,0.55,5,3,0,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,56.575
4745,93.5092,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.3167,1,52.687
4746,93.5659,,0,5.0,0.55,5,3,0,4.9992,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,54.406
4747,93.5806,,0,5.0,0.55,5,3,0,4.9513,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,55.602
4748,93.5954,,0,5.0,0.55,5,3,0,4.9661,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,56.608
4749,93.6101,,0,5.0,0.55,5,3,0,4.9809,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,57.435
4750,93.6259,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,57.626
4751,93.6426,,0,5.0,0.55,5,3,0,4.9992,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,58.347
4752,93.6581,,0,5.0,0.55,5,3,0,4.986,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,59.036
4753,93.6733,,0,5.0,0.55,5,3,0,4.9862,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,59.616
4754,93.6886,,0,5.0,0.55,5,3,0,4.9836,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,59.836
4755,93.7048,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,60.222
4756,93.7206,,0,5.0,0.55,5,3,0,4.9993,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,58.717
4757,93.7428,,0,5.0,0.55,5,3,0,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,56.889
4758,93.7675,,0,5.0,0.55,5,3,0,4.9992,1.0,wave,UNKNOWN,UNKNOWN,0.31,1,52.939
4759,93.8251,,0,5.0,0.55,5,3,0,4.9483,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,53.385
4760,93.8422,,0,5.0,0.55,5,3,0,4.9654,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,53.652
4761,93.8601,,0,5.0,0.55,5,3,0,4.9834,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,54.611
4762,93.8761,,0,5.0,0.55,5,3,0,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,55.891
4763,93.8909,,0,5.0,0.55,5,3,0,4.9995,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,56.608
4764,93.9067,,0,5.0,0.55,5,3,0,4.9861,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,57.401
4765,93.9224,,0,5.0,0.55,5,3,0,4.985,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,58.529
4766,93.9366,,0,5.0,0.55,5,3,0,4.9991,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,59.782
4767,93.9508,,0,5.0,0.55,5,3,0,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,58.19
4768,93.9737,,0,5.0,0.55,5,3,0,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,56.786
4769,93.9963,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,57.465
4770,94.0121,,0,5.0,0.55,5,3,0,5.0,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,57.589
4771,94.0292,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.3133,1,53.646
4772,94.0843,,0,5.0,0.55,5,3,0,4.9516,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,53.046
4773,94.1051,,0,5.0,0.55,5,3,0,4.9724,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,53.993
4774,94.1211,,0,5.0,0.55,5,3,0,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,54.851
4775,94.1372,,0,5.0,0.55,5,3,0,4.9891,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,55.616
4776,94.153,,0,5.0,0.55,5,3,0,4.9872,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,56.257
4777,94.1695,,0,5.0,0.55,5,3,0,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,56.182
4778,94.1872,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,56.465
4779,94.2041,,0,5.0,0.55,5,3,0,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,57.982
4780,94.218,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,58.961
4781,94.2329,,0,5.0,0.55,5,3,0,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,59.847
4782,94.2483,,0,5.0,0.55,5,3,0,4.9915,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,59.787
4783,94.2652,,0,5.0,0.55,5,3,0,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,59.69
4784,94.2817,,0,5.0,0.55,5,3,0,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.3033,1,55.579
4785,94.3346,,0,5.0,0.55,5,3,0,4.9951,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,57.803
4786,94.3488,,0,5.0,0.55,5,3,0,4.9535,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,58.459
4787,94.364,,0,5.0,0.55,5,3,0,4.9688,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,59.53
4788,94.3782,,0,5.0,0.55,5,3,0,4.9829,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,59.748
4789,94.3945,,0,5.0,0.55,5,3,0,4.9993,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.158
4790,94.41,,0,5.0,0.55,5,3,0,5.0,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.673
4791,94.4252,,0,5.0,0.55,5,3,0,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,61.106
4792,94.4406,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.736
4793,94.458,,0,5.0,0.55,5,3,0,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,59.706
4794,94.478,,0,5.0,0.55,5,3,0,4.991,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,59.973
4795,94.4941,,0,5.0,0.55,5,3,0,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,59.964
4796,94.5108,,0,5.0,0.55,5,3,0,4.9907,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.099
4797,94.5271,,0,5.0,0.55,5,3,0,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,60.07
4798,94.544,,0,5.0,0.55,5,3,0,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.29,1,55.801
4799,94.6015,,0,5.0,0.55,5,3,0,4.9461,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,56.641
4800,94.6169,,0,5.0,0.55,5,3,0,4.9615,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,58.528
4801,94.6304,,0,5.0,0.55,5,3,0,4.9751,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,59.4
4802,94.645,,0,5.0,0.55,5,3,0,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,58.786
4803,94.6641,,0,5.0,0.55,5,3,0,4.9946,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,59.805
4804,94.6783,,0,5.0,0.55,5,3,0,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,60.723
4805,94.6927,,0,5.0,0.55,5,3,0,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,60.968
4806,94.7084,,0,5.0,0.55,5,3,0,4.9948,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,61.235
4807,94.7242,,0,5.0,0.55,5,3,0,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,61.392
4808,94.7403,,0,5.0,0.55,5,3,0,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,61.289
4809,94.7566,,0,5.0,0.55,5,3,0,4.9968,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,62.126
4810,94.7712,,0,5.0,0.55,5,3,0,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,63.026
4811,94.7853,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,62.556
4812,94.8026,,0,5.0,0.55,5,3,0,4.9966,1.0,wave,UNKNOWN,UNKNOWN,0.29,1,57.91
4813,94.8649,,0,5.0,0.55,5,3,0,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,58.811
4814,94.8796,,0,5.0,0.55,5,3,0,4.9584,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,57.722
4815,94.9003,,0,5.0,0.55,5,3,0,4.9791,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,57.65
4816,94.918,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,58.025
4817,94.9342,,0,5.0,0.55,5,3,0,4.9952,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,58.631
4818,94.9496,,0,5.0,0.55,5,3,0,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,58.835
4819,94.9664,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,60.167
4820,94.98,,0,5.0,0.55,5,3,0,4.9847,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,60.808
4821,94.9953,,0,5.0,0.55,5,3,0,4.9849,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,61.811
4822,95.0092,,0,5.0,0.55,5,3,0,4.9987,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,62.11
4823,95.0249,,0,5.0,0.55,5,3,0,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,62.596
4824,95.0395,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,60.753
4825,95.0622,,0,5.0,0.55,5,3,0,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.2967,1,56.59
4826,95.1147,,0,5.0,0.55,5,3,0,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,57.483
4827,95.1297,,0,5.0,0.55,5,3,0,4.9485,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,59.107
4828,95.1436,,0,5.0,0.55,5,3,0,4.9625,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,60.112
4829,95.1578,,0,5.0,0.55,5,3,0,4.9766,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,60.633
4830,95.1732,,0,5.0,0.55,5,3,0,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,60.999
4831,95.1887,,0,5.0,0.55,5,3,0,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.248
4832,95.2043,,0,5.0,0.55,5,3,0,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.657
4833,95.2199,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.684
4834,95.2359,,0,5.0,0.55,5,3,0,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.739
4835,95.2518,,0,5.0,0.55,5,3,0,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,61.867
4836,95.2677,,0,5.0,0.55,5,3,0,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,62.08
4837,95.2834,,0,5.0,0.55,5,3,0,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,63.041
4838,95.2975,,0,5.0,0.55,5,3,0,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,64.126
4839,95.3107,,0,5.0,0.55,5,3,0,4.9873,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,64.843
4840,95.325,,0,5.0,0.55,5,3,0,4.9793,1.0,wave,UNKNOWN,UNKNOWN,0.3,1,59.783
4841,95.3955,,0,5.0,0.55,5,3,0,4.953,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,60.532
4842,95.41,,0,5.0,0.55,5,3,0,4.9675,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,59.141
4843,95.4313,,0,5.0,0.55,5,3,0,4.9888,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,59.541
4844,95.4472,,0,5.0,0.55,5,3,0,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,59.492
4845,95.4641,,0,5.0,0.55,5,3,0,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,59.854
4846,95.4802,,0,5.0,0.55,5,3,0,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,59.022
4847,95.4999,,0,5.0,0.55,5,3,0,4.9952,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,59.549
4848,95.5149,,0,5.0,0.55,5,3,0,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,59.956
4849,95.5306,,0,5.0,0.55,5,3,0,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,60.522
4850,95.5459,,0,5.0,0.55,5,3,0,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,58.66
4851,95.57,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,60.153
4852,95.5837,,0,5.0,0.55,5,3,0,4.9857,1.0,wave,UNKNOWN,UNKNOWN,0.2767,1,56.096
4853,95.6349,,0,5.0,0.55,5,3,0,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,57.693
4854,95.6489,,0,5.0,0.55,5,3,0,4.9426,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,58.514
4855,95.6635,,0,5.0,0.55,5,3,0,4.9572,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,59.889
4856,95.6777,,0,5.0,0.55,5,3,0,4.9714,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,60.121
4857,95.6936,,0,5.0,0.55,5,3,0,4.9873,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,60.791
4858,95.7084,,0,5.0,0.55,5,3,0,4.9836,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,60.734
4859,95.725,,0,5.0,0.55,5,3,0,4.9831,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,60.418
4860,95.7423,,0,5.0,0.55,5,3,0,4.9832,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,60.678
4861,95.7581,,0,5.0,0.55,5,3,0,4.9991,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,60.97
4862,95.7739,,0,5.0,0.55,5,3,0,4.9782,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,60.031
4863,95.7935,,0,5.0,0.55,5,3,0,4.9978,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,59.715
4864,95.8111,,0,5.0,0.55,5,3,0,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,60.237
4865,95.8264,,0,5.0,0.55,5,3,0,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,60.318
4866,95.8431,,0,5.0,0.55,5,3,0,4.9971,1.0,wave,UNKNOWN,UNKNOWN,0.27,1,56.163
4867,95.8963,,0,5.0,0.55,5,3,0,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,57.503
4868,95.9105,,0,5.0,0.55,5,3,0,4.9473,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,58.84
4869,95.9249,,0,5.0,0.55,5,3,0,4.9617,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,59.78
4870,95.9392,,0,5.0,0.55,5,3,0,4.976,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,60.392
4871,95.9547,,0,5.0,0.55,5,3,0,4.9915,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.255
4872,95.9689,,0,5.0,0.55,5,3,0,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.476
4873,95.9847,,0,5.0,0.55,5,3,0,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.733
4874,96.0004,,0,5.0,0.55,5,3,0,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.833
4875,96.0163,,0,5.0,0.55,5,3,0,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.976
4876,96.0318,,0,5.0,0.55,5,3,0,4.9949,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.64
4877,96.0464,,0,5.0,0.55,5,3,0,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.775
4878,96.065,,0,5.0,0.55,5,3,0,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,60.765
4879,96.0844,,0,5.0,0.55,5,3,0,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.015
4880,96.1006,,0,5.0,0.55,5,3,0,4.9956,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,1,56.726
4881,96.1555,,0,5.0,0.55,5,3,0,4.986,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,58.257
4882,96.1698,,0,5.0,0.55,5,3,0,4.9443,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,59.484
4883,96.184,,0,5.0,0.55,5,3,0,4.9584,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,60.285
4884,96.1982,,0,5.0,0.55,5,3,0,4.9727,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,60.839
4885,96.2137,,0,5.0,0.55,5,3,0,4.9881,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,61.043
4886,96.2294,,0,5.0,0.55,5,3,0,4.987,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,61.122
4887,96.2455,,0,5.0,0.55,5,3,0,4.9877,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,60.914
4888,96.2624,,0,5.0,0.55,5,3,0,4.9889,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,61.115
4889,96.2783,,0,5.0,0.55,5,3,0,4.9893,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,59.591
4890,96.3009,,0,5.0,0.55,5,3,0,4.9955,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,60.177
4891,96.3156,,0,5.0,0.55,5,3,0,4.9941,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,57.761
4892,96.3431,,0,5.0,0.55,5,3,0,4.9929,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2567,0,58.158
4893,96.3593,,0,5.0,0.55,5,3,0,4.9939,1.0,wave,UNKNOWN,UNKNOWN,0.2433,1,53.862
4894,96.4255,,0,5.0,0.55,5,3,0,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,53.683
4895,96.4444,,0,5.0,0.55,5,3,0,4.9551,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,55.104
4896,96.4591,,0,5.0,0.55,5,3,0,4.9699,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,56.457
4897,96.4736,,0,5.0,0.55,5,3,0,4.9844,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,58.334
4898,96.4874,,0,5.0,0.55,5,3,0,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,59.731
4899,96.5013,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,60.503
4900,96.5156,,0,5.0,0.55,5,3,0,4.9966,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,60.835
4901,96.5312,,0,5.0,0.55,5,3,0,4.998,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,61.12
4902,96.5469,,0,5.0,0.55,5,3,0,4.9982,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,61.161
4903,96.5631,,0,5.0,0.55,5,3,0,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,61.496
4904,96.5788,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,61.665
4905,96.5946,,0,5.0,0.55,5,3,0,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,62.306
4906,96.6093,,0,5.0,0.55,5,3,0,4.9849,1.0,wave,UNKNOWN,UNKNOWN,0.2367,1,58.014
4907,96.6612,,0,5.0,0.55,5,3,0,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,58.721
4908,96.6762,,0,5.0,0.55,5,3,0,4.9865,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,60.485
4909,96.6896,,0,5.0,0.55,5,3,0,5.0,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,60.939
4910,96.7053,,0,5.0,0.55,5,3,0,4.96,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,61.926
4911,96.7191,,0,5.0,0.55,5,3,0,4.9739,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,60.014
4912,96.7422,,0,5.0,0.55,5,3,0,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,61.46
4913,96.7558,,0,5.0,0.55,5,3,0,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,59.607
4914,96.7788,,0,5.0,0.55,5,3,0,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,60.457
4915,96.7937,,0,5.0,0.55,5,3,0,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,61.182
4916,96.8085,,0,5.0,0.55,5,3,0,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,62.29
4917,96.8226,,0,5.0,0.55,5,3,0,4.9854,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,63.278
4918,96.8363,,0,5.0,0.55,5,3,0,4.9991,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,63.641
4919,96.8512,,0,5.0,0.55,5,3,0,4.998,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,63.79
4920,96.8664,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.2533,1,59.239
4921,96.9216,,0,5.0,0.55,5,3,0,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,60.147
4922,96.936,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,61.469
4923,96.9495,,0,5.0,0.55,5,3,0,4.9452,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,60.14
4924,96.9701,,0,5.0,0.55,5,3,0,4.9659,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,61.429
4925,96.9847,,0,5.0,0.55,5,3,0,4.9804,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,61.103
4926,97.0017,,0,5.0,0.55,5,3,0,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,61.952
4927,97.0154,,0,5.0,0.55,5,3,0,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,62.161
4928,97.031,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,61.1
4929,97.0512,,0,5.0,0.55,5,3,0,4.9949,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,58.767
4930,97.0768,,0,5.0,0.55,5,3,0,4.9871,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,58.901
4931,97.0936,,0,5.0,0.55,5,3,0,4.9861,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,59.149
4932,97.1098,,0,5.0,0.55,5,3,0,4.9839,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,58.683
4933,97.1281,,0,5.0,0.55,5,3,0,4.9862,1.0,wave,UNKNOWN,UNKNOWN,0.2267,1,54.672
4934,97.1822,,0,5.0,0.55,5,3,0,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,56.218
4935,97.1965,,0,5.0,0.55,5,3,0,4.9888,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,57.103
4936,97.2119,,0,5.0,0.55,5,3,0,4.9498,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,58.203
4937,97.2262,,0,5.0,0.55,5,3,0,4.9642,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,58.133
4938,97.2442,,0,5.0,0.55,5,3,0,4.9822,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,59.124
4939,97.2584,,0,5.0,0.55,5,3,0,4.9964,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,59.584
4940,97.2741,,0,5.0,0.55,5,3,0,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,60.704
4941,97.2883,,0,5.0,0.55,5,3,0,4.998,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,61.254
4942,97.3035,,0,5.0,0.55,5,3,0,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,61.28
4943,97.3195,,0,5.0,0.55,5,3,0,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,62.386
4944,97.3334,,0,5.0,0.55,5,3,0,4.9946,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,63.116
4945,97.3479,,0,5.0,0.55,5,3,0,4.9939,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,61.284
4946,97.3699,,0,5.0,0.55,5,3,0,4.9995,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,60.989
