frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
206,30.2087,,0,5.0,0.55,5,3,0,2.7697,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.62
207,30.2252,,0,5.0,0.55,5,3,0,2.7862,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.87
208,30.2368,,0,5.0,0.55,5,3,0,2.7977,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.166
209,30.2467,,0,5.0,0.55,5,3,0,2.8077,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.539
210,30.2592,,0,5.0,0.55,5,3,0,2.8202,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,84.225
211,30.275,,0,5.0,0.55,5,3,0,2.836,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.389
212,30.2901,,0,5.0,0.55,5,3,0,2.8511,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.025
213,30.3071,,0,5.0,0.55,5,3,0,2.8681,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.132
214,30.3169,,0,5.0,0.55,5,3,0,2.8778,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.853
215,30.3271,,0,5.0,0.55,5,3,0,2.888,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.731
216,30.3369,,0,5.0,0.55,5,3,0,2.8979,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.724
217,30.3472,,0,5.0,0.55,5,3,0,2.9082,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.685
218,30.3576,,0,5.0,0.55,5,3,0,2.9186,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.093
219,30.3673,,0,5.0,0.55,5,3,0,2.9283,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.289
220,30.3839,,0,5.0,0.55,5,3,0,2.9449,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.385
221,30.3953,,0,5.0,0.55,5,3,0,2.9563,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,84.665
222,30.4098,,0,5.0,0.55,5,3,0,2.9708,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.236
223,30.4263,,0,5.0,0.55,5,3,0,2.9872,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.097
224,30.4427,,0,5.0,0.55,5,3,0,3.0037,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.948
225,30.4599,,0,5.0,0.55,5,3,0,3.0208,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.066
226,30.4768,,0,5.0,0.55,5,3,0,3.0377,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.911
227,30.4886,,0,5.0,0.55,5,3,0,3.0496,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.411
228,30.5048,,0,5.0,0.55,5,3,0,3.0657,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.12
229,30.521,,0,5.0,0.55,5,3,0,3.0819,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.618
230,30.5378,,0,5.0,0.55,5,3,0,3.0987,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.233
231,30.5547,,0,5.0,0.55,5,3,0,3.1157,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.117
232,30.5646,,0,5.0,0.55,5,3,0,3.1256,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.899
233,30.5768,,0,5.0,0.55,5,3,0,3.1377,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.556
234,30.5932,,0,5.0,0.55,5,3,0,3.1541,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.531
235,30.6091,,0,5.0,0.55,5,3,0,3.17,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.549
236,30.6249,,0,5.0,0.55,5,3,0,3.1859,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.078
237,30.6401,,0,5.0,0.55,5,3,0,3.2011,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.552
238,30.6578,,0,5.0,0.55,5,3,0,3.2188,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.288
239,30.6754,,0,5.0,0.55,5,3,0,3.2363,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.618
240,30.6916,,0,5.0,0.55,5,3,0,3.2526,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.755
241,30.7088,,0,5.0,0.55,5,3,0,3.2697,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.923
242,30.7216,,0,5.0,0.55,5,3,0,3.2826,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.195
243,30.7323,,0,5.0,0.55,5,3,0,3.2933,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.326
244,30.7433,,0,5.0,0.55,5,3,0,3.3042,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.524
245,30.7537,,0,5.0,0.55,5,3,0,3.3147,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.859
246,30.764,,0,5.0,0.55,5,3,0,3.3249,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.318
247,30.7741,,0,5.0,0.55,5,3,0,3.3351,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.763
248,30.7844,,0,5.0,0.55,5,3,0,3.3453,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.37
249,30.7949,,0,5.0,0.55,5,3,0,3.3558,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.651
250,30.8053,,0,5.0,0.55,5,3,0,3.3663,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.038
251,30.8157,,0,5.0,0.55,5,3,0,3.3766,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.516
252,30.8256,,0,5.0,0.55,5,3,0,3.3865,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.255
253,30.8351,,0,5.0,0.55,5,3,0,3.3961,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.378
254,30.8464,,0,5.0,0.55,5,3,0,3.4073,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.701
255,30.8565,,0,5.0,0.55,5,3,0,3.4175,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.148
256,30.8668,,0,5.0,0.55,5,3,0,3.4278,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.892
257,30.8845,,0,5.0,0.55,5,3,0,3.4454,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.9
258,30.8946,,0,5.0,0.55,5,3,0,3.4555,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.006
259,30.9047,,0,5.0,0.55,5,3,0,3.4657,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.376
260,30.9154,,0,5.0,0.55,5,3,0,3.4763,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.906
261,30.9275,,0,5.0,0.55,5,3,0,3.4884,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.489
262,30.9391,,0,5.0,0.55,5,3,0,3.5001,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.124
263,30.9574,,0,5.0,0.55,5,3,0,3.5183,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.649
264,30.974,,0,5.0,0.55,5,3,0,3.535,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,84.19
265,30.9839,,0,5.0,0.55,5,3,0,3.5449,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.189
266,30.9947,,0,5.0,0.55,5,3,0,3.5557,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.439
267,31.005,,0,5.0,0.55,5,3,0,3.5659,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.261
268,31.0183,,0,5.0,0.55,5,3,0,3.5793,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.774
269,31.0282,,0,5.0,0.55,5,3,0,3.5891,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.118
270,31.0382,,0,5.0,0.55,5,3,0,3.5991,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.456
271,31.048,,0,5.0,0.55,5,3,0,3.6089,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.192
272,31.0586,,0,5.0,0.55,5,3,0,3.6195,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.597
273,31.069,,0,5.0,0.55,5,3,0,3.6299,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.918
274,31.0847,,0,5.0,0.55,5,3,0,3.6457,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.386
275,31.0955,,0,5.0,0.55,5,3,0,3.6565,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.667
276,31.1053,,0,5.0,0.55,5,3,0,3.6663,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.806
277,31.1163,,0,5.0,0.55,5,3,0,3.6772,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.091
278,31.1302,,0,5.0,0.55,5,3,0,3.6911,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.405
279,31.1425,,0,5.0,0.55,5,3,0,3.7034,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,84.756
280,31.1589,,0,5.0,0.55,5,3,0,3.7199,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.157
281,31.1689,,0,5.0,0.55,5,3,0,3.7299,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.5
282,31.1791,,0,5.0,0.55,5,3,0,3.7401,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.723
283,31.1891,,0,5.0,0.55,5,3,0,3.75,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.008
284,31.2,,0,5.0,0.55,5,3,0,3.761,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.033
285,31.2101,,0,5.0,0.55,5,3,0,3.7711,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.504
286,31.2256,,0,5.0,0.55,5,3,0,3.7866,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.625
287,31.2356,,0,5.0,0.55,5,3,0,3.7966,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.186
288,31.2462,,0,5.0,0.55,5,3,0,3.8071,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.544
289,31.256,,0,5.0,0.55,5,3,0,3.8169,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.064
290,31.2664,,0,5.0,0.55,5,3,0,3.8273,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.399
291,31.2799,,0,5.0,0.55,5,3,0,3.8409,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.139
292,31.2904,,0,5.0,0.55,5,3,0,3.8513,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.652
293,31.3006,,0,5.0,0.55,5,3,0,3.8615,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.007
294,31.3126,,0,5.0,0.55,5,3,0,3.8735,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.19
295,31.3224,,0,5.0,0.55,5,3,0,3.8834,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.653
296,31.3341,,0,5.0,0.55,5,3,0,3.8951,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.055
297,31.3446,,0,5.0,0.55,5,3,0,3.9055,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,92.174
298,31.3544,,0,5.0,0.55,5,3,0,3.9153,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.931
299,31.3713,,0,5.0,0.55,5,3,0,3.9322,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.854
300,31.384,,0,5.0,0.55,5,3,0,3.9449,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.461
301,31.3975,,0,5.0,0.55,5,3,0,3.9584,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.603
302,31.4089,,0,5.0,0.55,5,3,0,3.9699,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.542
303,31.4191,,0,5.0,0.55,5,3,0,3.98,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.642
304,31.4294,,0,5.0,0.55,5,3,0,3.9904,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.869
305,31.4393,,0,5.0,0.55,5,3,0,4.0002,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.755
306,31.4497,,0,5.0,0.55,5,3,0,4.0107,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.816
307,31.4604,,0,5.0,0.55,5,3,0,4.0214,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.787
308,31.4703,,0,5.0,0.55,5,3,0,4.0313,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.897
309,31.4811,,0,5.0,0.55,5,3,0,4.042,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,92.678
310,31.4911,,0,5.0,0.55,5,3,0,4.052,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,92.121
311,31.5025,,0,5.0,0.55,5,3,0,4.0635,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,93.082
312,31.5123,,0,5.0,0.55,5,3,0,4.0733,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,94.014
313,31.5222,,0,5.0,0.55,5,3,0,4.0832,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.658
314,31.5363,,0,5.0,0.55,5,3,0,4.0973,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,92.004
315,31.5469,,0,5.0,0.55,5,3,0,4.1078,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.703
316,31.5639,,0,5.0,0.55,5,3,0,4.1248,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.794
317,31.5807,,0,5.0,0.55,5,3,0,4.1416,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.061
318,31.5978,,0,5.0,0.55,5,3,0,4.1588,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.989
319,31.6099,,0,5.0,0.55,5,3,0,4.1708,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.773
320,31.6263,,0,5.0,0.55,5,3,0,4.1872,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.509
321,31.6413,,0,5.0,0.55,5,3,0,4.2022,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.312
322,31.654,,0,5.0,0.55,5,3,0,4.215,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.83
323,31.6646,,0,5.0,0.55,5,3,0,4.2255,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.631
324,31.6748,,0,5.0,0.55,5,3,0,4.2357,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.722
325,31.6852,,0,5.0,0.55,5,3,0,4.2462,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,84.97
326,31.6956,,0,5.0,0.55,5,3,0,4.2565,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.649
327,31.7055,,0,5.0,0.55,5,3,0,4.2664,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.012
328,31.7153,,0,5.0,0.55,5,3,0,4.2763,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.549
329,31.7275,,0,5.0,0.55,5,3,0,4.2884,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.637
330,31.7379,,0,5.0,0.55,5,3,0,4.2988,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.358
331,31.7495,,0,5.0,0.55,5,3,0,4.3104,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.709
332,31.7601,,0,5.0,0.55,5,3,0,4.3211,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.22
333,31.7708,,0,5.0,0.55,5,3,0,4.3318,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.809
334,31.7815,,0,5.0,0.55,5,3,0,4.3424,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.707
335,31.7941,,0,5.0,0.55,5,3,0,4.355,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.542
336,31.8117,,0,5.0,0.55,5,3,0,4.3727,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.654
337,31.822,,0,5.0,0.55,5,3,0,4.3829,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.786
338,31.8346,,0,5.0,0.55,5,3,0,4.3956,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.478
339,31.8458,,0,5.0,0.55,5,3,0,4.4067,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.709
340,31.8568,,0,5.0,0.55,5,3,0,4.4178,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.546
341,31.8673,,0,5.0,0.55,5,3,0,4.4282,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.439
342,31.8792,,0,5.0,0.55,5,3,0,4.4401,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.407
343,31.8891,,0,5.0,0.55,5,3,0,4.4501,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.02
344,31.8997,,0,5.0,0.55,5,3,0,4.4606,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.405
345,31.9105,,0,5.0,0.55,5,3,0,4.4715,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.155
346,31.9209,,0,5.0,0.55,5,3,0,4.4818,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.663
347,31.9312,,0,5.0,0.55,5,3,0,4.4922,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.206
348,31.9417,,0,5.0,0.55,5,3,0,4.5027,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.531
349,31.9522,,0,5.0,0.55,5,3,0,4.5132,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.881
350,31.9628,,0,5.0,0.55,5,3,0,4.5237,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,93.139
351,31.9723,,0,5.0,0.55,5,3,0,4.5332,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.381
352,31.9879,,0,5.0,0.55,5,3,0,4.5488,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.555
353,31.9986,,0,5.0,0.55,5,3,0,4.5596,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.737
354,32.0095,,0,5.0,0.55,5,3,0,4.5704,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.345
355,32.0195,,0,5.0,0.55,5,3,0,4.5805,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,92.225
356,32.0296,,0,5.0,0.55,5,3,0,4.5905,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,93.116
357,32.0395,,0,5.0,0.55,5,3,0,4.6004,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,93.706
358,32.0495,,0,5.0,0.55,5,3,0,4.6105,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,92.378
359,32.0621,,0,5.0,0.55,5,3,0,4.6231,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,93.054
360,32.0722,,0,5.0,0.55,5,3,0,4.6331,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,93.146
361,32.0828,,0,5.0,0.55,5,3,0,4.6438,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,92.954
362,32.0937,,0,5.0,0.55,5,3,0,4.6547,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,93.881
363,32.1035,,0,5.0,0.55,5,3,0,4.6644,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,94.282
364,32.1137,,0,5.0,0.55,5,3,0,4.6747,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,95.0
365,32.1236,,0,5.0,0.55,5,3,0,4.6845,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.862
366,32.1395,,0,5.0,0.55,5,3,0,4.7005,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.64
367,32.1562,,0,5.0,0.55,5,3,0,4.7171,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.613
368,32.1662,,0,5.0,0.55,5,3,0,4.7272,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.646
369,32.1774,,0,5.0,0.55,5,3,0,4.7383,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.975
370,32.1884,,0,5.0,0.55,5,3,0,4.7494,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.135
371,32.199,,0,5.0,0.55,5,3,0,4.7599,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.829
372,32.2106,,0,5.0,0.55,5,3,0,4.7716,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.36
373,32.221,,0,5.0,0.55,5,3,0,4.782,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.63
374,32.2317,,0,5.0,0.55,5,3,0,4.7927,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.73
375,32.2426,,0,5.0,0.55,5,3,0,4.8036,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,91.9
376,32.2523,,0,5.0,0.55,5,3,0,4.8132,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.861
377,32.2688,,0,5.0,0.55,5,3,0,4.8298,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.193
378,32.2797,,0,5.0,0.55,5,3,0,4.8406,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.717
379,32.2902,,0,5.0,0.55,5,3,0,4.8511,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.568
380,32.3003,,0,5.0,0.55,5,3,0,4.8612,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.047
381,32.3121,,0,5.0,0.55,5,3,0,4.8731,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.662
382,32.3299,,0,5.0,0.55,5,3,0,4.8909,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.676
383,32.3418,,0,5.0,0.55,5,3,0,4.9027,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.273
384,32.3534,,0,5.0,0.55,5,3,0,4.9144,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,84.05
385,32.3692,,0,5.0,0.55,5,3,0,4.9301,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.424
386,32.3865,,0,5.0,0.55,5,3,0,4.9474,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.362
387,32.4029,,0,5.0,0.55,5,3,0,4.9639,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.365
388,32.4143,,0,5.0,0.55,5,3,0,4.9752,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.72
389,32.426,,0,5.0,0.55,5,3,0,4.9869,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.212
390,32.4363,,0,5.0,0.55,5,3,0,4.9973,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.58
391,32.4468,,0,5.0,0.55,5,3,0,4.9235,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.394
392,32.4568,,0,5.0,0.55,5,3,0,4.9335,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.329
393,32.4672,,0,5.0,0.55,5,3,0,4.9439,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,84.97
394,32.4813,,0,5.0,0.55,5,3,0,4.958,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.818
395,32.4918,,0,5.0,0.55,5,3,0,4.9685,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,86.505
396,32.5024,,0,5.0,0.55,5,3,0,4.9791,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,87.841
397,32.5124,,0,5.0,0.55,5,3,0,4.9891,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.817
398,32.5227,,0,5.0,0.55,5,3,0,4.9994,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.517
399,32.5331,,0,5.0,0.55,5,3,0,4.9672,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,88.837
400,32.5453,,0,5.0,0.55,5,3,0,4.9794,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,89.156
401,32.5561,,0,5.0,0.55,5,3,0,4.9902,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,90.213
402,32.5771,,0,5.0,0.55,5,3,0,4.9778,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,85.898
403,32.5889,,0,5.0,0.55,5,3,0,4.9896,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,83.985
404,32.6139,,0,5.0,0.55,5,3,0,4.9797,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.053
405,32.625,,0,5.0,0.55,5,3,0,4.9909,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.188
406,32.6356,,0,5.0,0.55,5,3,0,4.9683,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,82.532
407,32.6534,,0,5.0,0.55,5,3,0,4.9861,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.617
408,32.6823,,0,5.0,0.55,5,3,0,4.9845,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.088
409,32.6942,,0,5.0,0.55,5,3,0,4.9963,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.571
410,32.7053,,0,5.0,0.55,5,3,0,4.9901,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.466
411,32.7234,,0,5.0,0.55,5,3,0,4.9974,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.63
412,32.7417,,0,5.0,0.55,5,3,0,4.9869,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.276
