frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
1104,32.5019,,0,5.0,0.55,5,3,0,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,67.491
1105,32.5158,,0,5.0,0.55,5,3,0,4.9562,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,68.817
1106,32.5287,,0,5.0,0.55,5,3,0,4.9691,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,69.793
1107,32.5409,,0,5.0,0.55,5,3,0,4.9813,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,70.877
1108,32.5532,,0,5.0,0.55,5,3,0,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,71.001
1109,32.5671,,0,5.0,0.55,5,3,0,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,71.131
1110,32.581,,0,5.0,0.55,5,3,0,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,72.58
1111,32.593,,0,5.0,0.55,5,3,0,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,73.474
1112,32.6048,,0,5.0,0.55,5,3,0,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,73.859
1113,32.6179,,0,5.0,0.55,5,3,0,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,73.754
1114,32.6316,,0,5.0,0.55,5,3,0,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,73.37
1115,32.6461,,0,5.0,0.55,5,3,0,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,73.728
1116,32.6589,,0,5.0,0.55,5,3,0,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.2567,0,74.13
1117,32.6716,,0,5.0,0.55,5,3,0,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.28,1,68.592
1118,32.7253,,0,5.0,0.55,5,3,0,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,68.886
1119,32.739,,0,5.0,0.55,5,3,0,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,70.436
1120,32.7507,,0,5.0,0.55,5,3,0,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,71.431
1121,32.7635,,0,5.0,0.55,5,3,0,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,72.288
1122,32.7758,,0,5.0,0.55,5,3,0,4.9481,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,72.475
1123,32.7894,,0,5.0,0.55,5,3,0,4.9617,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,72.971
1124,32.8026,,0,5.0,0.55,5,3,0,4.9749,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,73.315
1125,32.8154,,0,5.0,0.55,5,3,0,4.9877,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,73.417
1126,32.8289,,0,5.0,0.55,5,3,0,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,73.767
1127,32.8417,,0,5.0,0.55,5,3,0,4.9889,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,73.998
1128,32.8549,,0,5.0,0.55,5,3,0,4.9787,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,74.688
1129,32.8678,,0,5.0,0.55,5,3,0,4.9915,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,74.595
1130,32.8809,,0,5.0,0.55,5,3,0,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,74.85
1131,32.894,,0,5.0,0.55,5,3,0,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,74.798
1132,32.9072,,0,5.0,0.55,5,3,0,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,74.466
1133,32.9212,,0,5.0,0.55,5,3,0,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,74.81
1134,32.9342,,0,5.0,0.55,5,3,0,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.2767,1,69.3
1135,32.985,,0,5.0,0.55,5,3,0,4.9882,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,68.741
1136,33.0006,,0,5.0,0.55,5,3,0,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,69.04
1137,33.0145,,0,5.0,0.55,5,3,0,4.9841,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,67.091
1138,33.0346,,0,5.0,0.55,5,3,0,4.9509,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,67.003
1139,33.0497,,0,5.0,0.55,5,3,0,4.966,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,67.884
1140,33.0631,,0,5.0,0.55,5,3,0,4.9795,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,68.512
1141,33.0765,,0,5.0,0.55,5,3,0,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,69.704
1142,33.0888,,0,5.0,0.55,5,3,0,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,70.226
1143,33.1022,,0,5.0,0.55,5,3,0,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,68.215
1144,33.1222,,0,5.0,0.55,5,3,0,4.9876,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,68.919
1145,33.1354,,0,5.0,0.55,5,3,0,4.9867,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,69.241
1146,33.1493,,0,5.0,0.55,5,3,0,4.9864,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,69.85
1147,33.1627,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,70.207
1148,33.1761,,0,5.0,0.55,5,3,0,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,71.112
1149,33.189,,0,5.0,0.55,5,3,0,4.99,1.0,wave,UNKNOWN,UNKNOWN,0.2867,1,65.967
1150,33.2403,,0,5.0,0.55,5,3,0,4.9826,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,66.29
1151,33.2544,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,67.324
1152,33.2675,,0,5.0,0.55,5,3,0,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,67.516
1153,33.2815,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,69.225
1154,33.2933,,0,5.0,0.55,5,3,0,4.9488,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,69.769
1155,33.3068,,0,5.0,0.55,5,3,0,4.9622,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,70.211
1156,33.3203,,0,5.0,0.55,5,3,0,4.9757,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,71.417
1157,33.3329,,0,5.0,0.55,5,3,0,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,72.295
1158,33.345,,0,5.0,0.55,5,3,0,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,72.884
1159,33.3578,,0,5.0,0.55,5,3,0,4.9885,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,72.887
1160,33.3715,,0,5.0,0.55,5,3,0,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,71.946
1161,33.3874,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,71.575
1162,33.4018,,0,5.0,0.55,5,3,0,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,71.469
1163,33.4162,,0,5.0,0.55,5,3,0,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,71.898
1164,33.4292,,0,5.0,0.55,5,3,0,4.9953,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,73.082
1165,33.4411,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.2933,1,67.438
1166,33.5016,,0,5.0,0.55,5,3,0,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,67.344
1167,33.5163,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,69.02
1168,33.5288,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,69.82
1169,33.5411,,0,5.0,0.55,5,3,0,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,70.653
1170,33.5539,,0,5.0,0.55,5,3,0,4.9548,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,70.982
1171,33.5675,,0,5.0,0.55,5,3,0,4.9684,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,71.725
1172,33.5805,,0,5.0,0.55,5,3,0,4.9814,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,72.491
1173,33.5928,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,72.406
1174,33.6068,,0,5.0,0.55,5,3,0,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,73.039
1175,33.6194,,0,5.0,0.55,5,3,0,4.9877,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,73.058
1176,33.6331,,0,5.0,0.55,5,3,0,4.9888,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,74.136
1177,33.6455,,0,5.0,0.55,5,3,0,4.9892,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,74.574
1178,33.658,,0,5.0,0.55,5,3,0,4.9794,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,74.247
1179,33.6718,,0,5.0,0.55,5,3,0,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,71.333
1180,33.6942,,0,5.0,0.55,5,3,0,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.3033,1,66.119
1181,33.7463,,0,5.0,0.55,5,3,0,4.9885,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,67.029
1182,33.7597,,0,5.0,0.55,5,3,0,4.9888,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,68.477
1183,33.7717,,0,5.0,0.55,5,3,0,4.9781,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,69.633
1184,33.7842,,0,5.0,0.55,5,3,0,4.9906,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,70.473
1185,33.7971,,0,5.0,0.55,5,3,0,4.9913,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,68.876
1186,33.8153,,0,5.0,0.55,5,3,0,4.9575,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,68.296
1187,33.8312,,0,5.0,0.55,5,3,0,4.9734,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,68.074
1188,33.8464,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,68.915
1189,33.8594,,0,5.0,0.55,5,3,0,4.9891,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,70.452
1190,33.8712,,0,5.0,0.55,5,3,0,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,70.961
1191,33.8845,,0,5.0,0.55,5,3,0,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,71.677
1192,33.8973,,0,5.0,0.55,5,3,0,4.9876,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,72.128
1193,33.9104,,0,5.0,0.55,5,3,0,4.9877,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,73.253
1194,33.9228,,0,5.0,0.55,5,3,0,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,73.301
1195,33.936,,0,5.0,0.55,5,3,0,4.9889,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,73.567
1196,33.9493,,0,5.0,0.55,5,3,0,4.9866,1.0,wave,UNKNOWN,UNKNOWN,0.2967,1,67.881
1197,34.0093,,0,5.0,0.55,5,3,0,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,68.609
1198,34.0225,,0,5.0,0.55,5,3,0,4.9942,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,69.942
1199,34.0345,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,70.882
1200,34.0471,,0,5.0,0.55,5,3,0,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,71.811
1201,34.0597,,0,5.0,0.55,5,3,0,4.9908,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,72.948
1202,34.0716,,0,5.0,0.55,5,3,0,4.9474,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,72.314
1203,34.0868,,0,5.0,0.55,5,3,0,4.9626,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,72.848
1204,34.0996,,0,5.0,0.55,5,3,0,4.9754,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,71.307
1205,34.117,,0,5.0,0.55,5,3,0,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,72.459
1206,34.1294,,0,5.0,0.55,5,3,0,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,70.339
1207,34.1486,,0,5.0,0.55,5,3,0,4.9977,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,71.28
1208,34.161,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,71.358
1209,34.1749,,0,5.0,0.55,5,3,0,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,72.411
1210,34.1872,,0,5.0,0.55,5,3,0,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.2967,0,73.116
1211,34.1997,,0,5.0,0.55,5,3,0,4.9924,1.0,wave,UNKNOWN,UNKNOWN,0.2833,1,67.779
1212,34.2507,,0,5.0,0.55,5,3,0,4.9915,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.434
1213,34.2688,,0,5.0,0.55,5,3,0,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.78
1214,34.2831,,0,5.0,0.55,5,3,0,4.9943,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,68.185
1215,34.2958,,0,5.0,0.55,5,3,0,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,69.518
1216,34.3076,,0,5.0,0.55,5,3,0,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,70.423
1217,34.3206,,0,5.0,0.55,5,3,0,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,70.349
1218,34.3348,,0,5.0,0.55,5,3,0,4.9576,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,70.509
1219,34.3487,,0,5.0,0.55,5,3,0,4.9715,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,71.808
1220,34.3607,,0,5.0,0.55,5,3,0,4.9836,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,72.934
1221,34.3727,,0,5.0,0.55,5,3,0,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,70.341
1222,34.3941,,0,5.0,0.55,5,3,0,4.9852,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,71.565
1223,34.4061,,0,5.0,0.55,5,3,0,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,72.125
1224,34.419,,0,5.0,0.55,5,3,0,4.9977,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,72.353
1225,34.4325,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,70.488
1226,34.4512,,0,5.0,0.55,5,3,0,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.3067,1,65.22
1227,34.5077,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,65.984
1228,34.5211,,0,5.0,0.55,5,3,0,4.9871,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,64.656
1229,34.5401,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,65.398
1230,34.5538,,0,5.0,0.55,5,3,0,4.9907,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,66.612
1231,34.5669,,0,5.0,0.55,5,3,0,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,68.199
1232,34.579,,0,5.0,0.55,5,3,0,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,69.286
1233,34.5915,,0,5.0,0.55,5,3,0,4.9482,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,69.339
1234,34.6058,,0,5.0,0.55,5,3,0,4.9626,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,68.919
1235,34.6212,,0,5.0,0.55,5,3,0,4.978,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,69.85
1236,34.634,,0,5.0,0.55,5,3,0,4.9908,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,71.079
1237,34.6463,,0,5.0,0.55,5,3,0,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,71.888
1238,34.6589,,0,5.0,0.55,5,3,0,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,72.229
1239,34.672,,0,5.0,0.55,5,3,0,4.9855,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,72.164
1240,34.6859,,0,5.0,0.55,5,3,0,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,72.774
1241,34.6989,,0,5.0,0.55,5,3,0,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,73.415
1242,34.7115,,0,5.0,0.55,5,3,0,4.9987,1.0,wave,UNKNOWN,UNKNOWN,0.2933,1,67.821
1243,34.769,,0,5.0,0.55,5,3,0,4.9889,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,67.42
1244,34.7844,,0,5.0,0.55,5,3,0,4.9889,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,68.957
1245,34.7967,,0,5.0,0.55,5,3,0,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,66.925
1246,34.817,,0,5.0,0.55,5,3,0,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,65.149
1247,34.8373,,0,5.0,0.55,5,3,0,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,63.61
1248,34.8575,,0,5.0,0.55,5,3,0,4.961,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,65.104
1249,34.8701,,0,5.0,0.55,5,3,0,4.9736,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,64.189
1250,34.8881,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,65.193
1251,34.9015,,0,5.0,0.55,5,3,0,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,64.758
1252,34.9181,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,63.854
1253,34.9359,,0,5.0,0.55,5,3,0,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,63.568
1254,34.9524,,0,5.0,0.55,5,3,0,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,63.858
1255,34.9673,,0,5.0,0.55,5,3,0,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.2933,1,59.162
1256,35.0271,,0,5.0,0.55,5,3,0,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,60.301
1257,35.0407,,0,5.0,0.55,5,3,0,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,61.86
1258,35.0542,,0,5.0,0.55,5,3,0,4.9913,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,60.543
1259,35.0744,,0,5.0,0.55,5,3,0,4.9982,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,59.319
1260,35.0953,,0,5.0,0.55,5,3,0,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,58.589
1261,35.1144,,0,5.0,0.55,5,3,0,4.9596,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,57.998
1262,35.1335,,0,5.0,0.55,5,3,0,4.9788,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,57.207
1263,35.1532,,0,5.0,0.55,5,3,0,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,57.086
1264,35.1711,,0,5.0,0.55,5,3,0,4.9908,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,57.44
1265,35.1877,,0,5.0,0.55,5,3,0,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,56.409
1266,35.209,,0,5.0,0.55,5,3,0,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,58.249
1267,35.2223,,0,5.0,0.55,5,3,0,4.9901,1.0,wave,UNKNOWN,UNKNOWN,0.2867,1,53.934
1268,35.2885,,0,5.0,0.55,5,3,0,4.9889,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,56.377
1269,35.3012,,0,5.0,0.55,5,3,0,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,59.067
1270,35.3135,,0,5.0,0.55,5,3,0,4.9775,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,61.156
1271,35.3257,,0,5.0,0.55,5,3,0,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,62.693
1272,35.3387,,0,5.0,0.55,5,3,0,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,63.92
1273,35.352,,0,5.0,0.55,5,3,0,4.9862,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,64.928
1274,35.3657,,0,5.0,0.55,5,3,0,5.0,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,66.189
1275,35.3785,,0,5.0,0.55,5,3,0,4.9575,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,67.345
1276,35.3915,,0,5.0,0.55,5,3,0,4.9705,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,65.012
1277,35.4146,,0,5.0,0.55,5,3,0,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,66.443
1278,35.4267,,0,5.0,0.55,5,3,0,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,67.025
1279,35.4405,,0,5.0,0.55,5,3,0,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,67.914
1280,35.4537,,0,5.0,0.55,5,3,0,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,68.606
1281,35.467,,0,5.0,0.55,5,3,0,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.2867,0,69.854
1282,35.4802,,0,5.0,0.55,5,3,0,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.26,1,64.784
1283,35.532,,0,5.0,0.55,5,3,0,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,65.076
1284,35.5466,,0,5.0,0.55,5,3,0,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,66.461
1285,35.5592,,0,5.0,0.55,5,3,0,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,67.747
1286,35.5717,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,68.205
1287,35.5855,,0,5.0,0.55,5,3,0,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,68.948
1288,35.5987,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,68.603
1289,35.6141,,0,5.0,0.55,5,3,0,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,69.34
1290,35.6272,,0,5.0,0.55,5,3,0,4.9569,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,70.741
1291,35.6391,,0,5.0,0.55,5,3,0,4.9689,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,71.776
1292,35.6515,,0,5.0,0.55,5,3,0,4.9812,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,71.783
1293,35.6654,,0,5.0,0.55,5,3,0,4.9951,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,71.757
1294,35.6796,,0,5.0,0.55,5,3,0,4.9971,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,69.642
1295,35.6992,,0,5.0,0.55,5,3,0,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,70.581
1296,35.7118,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,68.55
1297,35.7317,,0,5.0,0.55,5,3,0,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.28,1,63.566
1298,35.7853,,0,5.0,0.55,5,3,0,4.9908,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,63.457
1299,35.8012,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,62.781
1300,35.8187,,0,5.0,0.55,5,3,0,4.9978,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,64.592
1301,35.8312,,0,5.0,0.55,5,3,0,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,65.783
1302,35.8445,,0,5.0,0.55,5,3,0,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,67.001
1303,35.857,,0,5.0,0.55,5,3,0,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,67.875
1304,35.8702,,0,5.0,0.55,5,3,0,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,67.374
1305,35.8861,,0,5.0,0.55,5,3,0,4.9518,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,68.103
1306,35.8996,,0,5.0,0.55,5,3,0,4.9653,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,69.531
1307,35.9116,,0,5.0,0.55,5,3,0,4.9773,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,70.513
1308,35.9243,,0,5.0,0.55,5,3,0,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,68.375
1309,35.9447,,0,5.0,0.55,5,3,0,4.9946,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,69.859
1310,35.9565,,0,5.0,0.55,5,3,0,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,70.327
1311,35.9701,,0,5.0,0.55,5,3,0,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,69.58
1312,35.986,,0,5.0,0.55,5,3,0,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.27,1,64.493
1313,36.0398,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.137
1314,36.059,,0,5.0,0.55,5,3,0,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.007
1315,36.0785,,0,5.0,0.55,5,3,0,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.422
1316,36.0915,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.939
1317,36.1122,,0,5.0,0.55,5,3,0,4.9989,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.325
1318,36.1252,,0,5.0,0.55,5,3,0,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,64.408
1319,36.1387,,0,5.0,0.55,5,3,0,4.9604,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,64.796
1320,36.1534,,0,5.0,0.55,5,3,0,4.9751,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.784
1321,36.1717,,0,5.0,0.55,5,3,0,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.328
