frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
340,20.7,35,0.1314,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.251
341,20.7196,35,0.151,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.813
342,20.7324,35,0.1639,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.968
343,20.7464,35,0.1779,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.972
344,20.7605,35,0.1919,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.745
345,20.7735,35,0.2049,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.565
346,20.7874,35,0.2188,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.228
347,20.8001,35,0.2316,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.608
348,20.8133,35,0.2447,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.982
349,20.8285,35,0.26,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.625
350,20.843,35,0.2744,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.87
351,20.8565,35,0.288,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.589
352,20.8726,35,0.304,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.239
353,20.8863,35,0.3177,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.559
354,20.9018,35,0.3332,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.414
355,20.9161,35,0.3475,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.22
356,20.9307,35,0.3621,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.236
357,20.9449,35,0.3763,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.767
358,20.9585,35,0.39,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.157
359,20.9714,35,0.4029,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.745
360,20.9846,35,0.416,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.607
360,20.9846,45,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.607
361,21.0013,35,0.4327,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.536
361,21.0013,45,0.0167,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.536
362,21.0155,35,0.4469,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.897
362,21.0155,45,0.0309,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.897
363,21.031,35,0.4625,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.396
363,21.031,45,0.0465,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.396
364,21.0466,35,0.4781,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.565
364,21.0466,45,0.0621,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.565
365,21.063,35,0.4944,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.289
365,21.063,45,0.0784,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.289
366,21.0766,35,0.508,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.693
366,21.0766,45,0.0921,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.693
367,21.0899,35,0.5214,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.682
367,21.0899,45,0.1054,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.682
368,21.1152,35,0.5467,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.472
368,21.1152,45,0.1307,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.472
369,21.1296,35,0.561,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.256
369,21.1296,45,0.145,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.256
370,21.144,35,0.5755,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.595
371,21.1578,35,0.5892,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.231
371,21.1578,45,0.1732,0.9167,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.231
372,21.1715,35,0.6029,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.9
372,21.1715,45,0.187,0.9231,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.9
373,21.1943,35,0.6258,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.009
373,21.1943,45,0.2098,0.9286,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.009
374,21.209,35,0.6404,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.384
374,21.209,45,0.2244,0.9333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.384
375,21.2338,35,0.6652,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.406
375,21.2338,45,0.2492,0.9375,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.406
376,21.2499,35,0.6814,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.587
376,21.2499,45,0.2654,0.9412,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.587
377,21.2649,35,0.6964,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.549
377,21.2649,45,0.2804,0.9444,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.549
378,21.2786,35,0.71,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.632
378,21.2786,45,0.294,0.9474,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.632
379,21.2916,35,0.7231,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.655
379,21.2916,45,0.3071,0.95,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.655
380,21.3049,35,0.7364,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.606
380,21.3049,45,0.3204,0.9524,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.606
381,21.3269,35,0.7583,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.659
381,21.3269,45,0.3423,0.9545,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.659
382,21.3419,35,0.7733,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.7
382,21.3419,45,0.3573,0.9565,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.7
383,21.3653,35,0.7968,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.378
383,21.3653,45,0.3808,0.9583,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.378
384,21.3785,35,0.81,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.351
384,21.3785,45,0.394,0.96,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.351
385,21.3924,35,0.8238,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.251
385,21.3924,45,0.4078,0.9615,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.251
386,21.4058,35,0.8372,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.207
386,21.4058,45,0.4212,0.963,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.207
387,21.4213,35,0.8527,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.506
387,21.4213,45,0.4367,0.9643,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.506
388,21.4359,35,0.8673,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.855
388,21.4359,45,0.4514,0.9655,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.855
389,21.4505,35,0.882,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.924
389,21.4505,45,0.466,0.9667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.924
390,21.4661,35,0.8976,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.295
390,21.4661,45,0.4816,0.9677,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.295
391,21.4797,35,0.9111,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.255
391,21.4797,45,0.4951,0.9688,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.255
392,21.4933,35,0.9247,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.37
392,21.4933,45,0.5087,0.9697,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.37
393,21.5145,35,0.9459,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.01
393,21.5145,45,0.53,0.9706,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.01
394,21.5276,35,0.959,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.582
394,21.5276,45,0.5431,0.9714,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.582
395,21.5415,35,0.973,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.068
395,21.5415,45,0.557,0.9722,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.068
396,21.5553,35,0.9867,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.878
396,21.5553,45,0.5707,0.973,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.878
397,21.5708,35,1.0022,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.801
397,21.5708,45,0.5862,0.9737,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.801
398,21.5887,35,1.0201,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.949
398,21.5887,45,0.6041,0.9744,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.949
399,21.6035,35,1.035,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.096
399,21.6035,45,0.619,0.975,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.096
400,21.619,35,1.0504,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.648
400,21.619,45,0.6344,0.9756,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.648
401,21.6347,35,1.0662,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.313
401,21.6347,45,0.6502,0.9762,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.313
402,21.6484,35,1.0798,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.868
402,21.6484,45,0.6638,0.9767,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.868
403,21.6624,35,1.0938,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.96
403,21.6624,45,0.6778,0.9773,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.96
404,21.6768,35,1.1082,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.493
404,21.6768,45,0.6922,0.9778,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.493
405,21.691,35,1.1224,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.551
405,21.691,45,0.7065,0.9783,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.551
406,21.7081,35,1.1395,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.289
406,21.7081,45,0.7235,0.9787,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.289
407,21.7239,35,1.1553,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.224
408,21.739,35,1.1705,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.31
408,21.739,45,0.7545,0.9592,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.31
409,21.7539,35,1.1854,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.804
409,21.7539,45,0.7694,0.96,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.804
410,21.7704,35,1.2018,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.47
410,21.7704,45,0.7858,0.9608,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.47
411,21.7846,35,1.216,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.132
411,21.7846,45,0.8001,0.9615,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.132
412,21.7977,35,1.2292,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.324
412,21.7977,45,0.8132,0.9623,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.324
413,21.8123,35,1.2437,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.663
413,21.8123,45,0.8278,0.963,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.663
414,21.8289,35,1.2603,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.601
414,21.8289,45,0.8444,0.9636,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.601
415,21.8509,35,1.2823,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.212
415,21.8509,45,0.8663,0.9643,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.212
416,21.8646,35,1.296,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.457
416,21.8646,45,0.8801,0.9649,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.457
417,21.8792,35,1.3107,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.269
417,21.8792,45,0.8947,0.9655,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.269
418,21.8929,35,1.3243,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.461
418,21.8929,45,0.9083,0.9661,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.461
419,21.9101,35,1.3415,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.846
419,21.9101,45,0.9255,0.9667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.846
420,21.9247,35,1.3562,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.704
420,21.9247,45,0.9402,0.9672,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.704
421,21.9472,35,1.3787,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.232
421,21.9472,45,0.9627,0.9677,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.232
422,21.9617,35,1.3931,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.338
422,21.9617,45,0.9772,0.9683,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.338
423,21.9769,35,1.4083,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.23
423,21.9769,45,0.9923,0.9688,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.23
424,21.9958,35,1.4272,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.314
424,21.9958,45,1.0112,0.9692,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.314
425,22.0186,35,1.45,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.196
425,22.0186,45,1.034,0.9697,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.196
426,22.0326,35,1.464,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.814
426,22.0326,45,1.048,0.9701,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.814
427,22.0473,35,1.4787,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.632
427,22.0473,45,1.0628,0.9706,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.632
428,22.0612,35,1.4927,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.998
428,22.0612,45,1.0767,0.971,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.998
429,22.0762,35,1.5076,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.542
429,22.0762,45,1.0916,0.9714,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.542
430,22.0929,35,1.5244,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.714
430,22.0929,45,1.1084,0.9718,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.714
431,22.1083,35,1.5397,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.953
432,22.1233,35,1.5548,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.845
432,22.1233,45,1.1388,0.9589,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.845
433,22.1385,35,1.57,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.06
433,22.1385,45,1.154,0.9595,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.06
434,22.152,35,1.5834,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.1
434,22.152,45,1.1675,0.96,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.1
435,22.1742,35,1.6056,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.442
435,22.1742,45,1.1897,0.9605,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.442
436,22.1871,35,1.6185,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.843
436,22.1871,45,1.2026,0.961,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.843
437,22.2015,35,1.6329,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.478
437,22.2015,45,1.2169,0.9615,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.478
438,22.2185,35,1.6499,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.356
438,22.2185,45,1.2339,0.962,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.356
439,22.2369,35,1.6683,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.387
440,22.26,35,1.6914,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.931
440,22.26,45,1.2754,0.9506,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.931
441,22.2748,35,1.7062,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.454
442,22.2876,35,1.719,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.688
442,22.2876,45,1.303,0.9398,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.688
443,22.3007,35,1.7322,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.618
444,22.3142,35,1.7456,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.538
445,22.3297,35,1.7612,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.703
446,22.3446,35,1.776,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.862
447,22.3593,35,1.7907,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.015
448,22.3726,35,1.804,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.207
449,22.3849,35,1.8164,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.051
450,22.4002,35,1.8317,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.429
450,22.4002,45,1.4157,0.8681,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.429
451,22.4141,35,1.8456,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.302
451,22.4141,45,1.4296,0.8696,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.302
452,22.429,35,1.8604,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.965
453,22.4442,35,1.8756,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.593
454,22.4587,35,1.8901,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.045
455,22.4735,35,1.9049,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.99
456,22.4863,35,1.9178,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.362
457,22.4998,35,1.9312,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.025
458,22.5155,35,1.947,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.075
459,22.5297,35,1.9611,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.877
460,22.5446,35,1.9761,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.965
461,22.5574,35,1.9888,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.568
462,22.5704,35,2.0018,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.911
463,22.5835,35,2.015,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.59
464,22.5986,35,2.0301,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.608
465,22.6151,35,2.0465,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.034
466,22.631,35,2.0624,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.605
467,22.6462,35,2.0776,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.335
468,22.6681,35,2.0995,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.45
469,22.6892,35,2.1206,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.825
470,22.7017,35,2.1331,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.263
471,22.7161,35,2.1475,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.267
472,22.7312,35,2.1626,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.228
473,22.7461,35,2.1775,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.693
474,22.7588,35,2.1903,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.478
475,22.772,35,2.2035,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.953
476,22.7857,35,2.2171,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.469
477,22.7991,35,2.2305,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.712
478,22.8129,35,2.2443,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.97
479,22.825,35,2.2564,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.938
480,22.8374,35,2.2688,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.108
481,22.8533,35,2.2847,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.436
482,22.8664,35,2.2979,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.505
483,22.8807,35,2.3121,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.472
484,22.9051,35,2.3366,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.854
485,22.9186,35,2.35,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.969
486,22.9331,35,2.3645,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.544
487,22.9464,35,2.3779,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.77
488,22.9686,35,2.4001,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.731
489,22.983,35,2.4144,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.127
490,22.9974,35,2.4288,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.377
491,23.0096,35,2.441,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.773
492,23.0219,35,2.4533,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.13
493,23.0407,35,2.4721,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.813
494,23.056,35,2.4875,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.489
495,23.0694,35,2.5009,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.842
496,23.0834,35,2.5148,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.076
497,23.0997,35,2.5311,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.203
498,23.1125,35,2.5439,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.06
499,23.1256,35,2.557,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.536
500,23.1406,35,2.572,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.331
501,23.1534,35,2.5849,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.924
502,23.1664,35,2.5978,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.712
503,23.1798,35,2.6112,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.912
504,23.1931,35,2.6246,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.295
505,23.2063,35,2.6377,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.082
506,23.2202,35,2.6517,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.881
507,23.2348,35,2.6662,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.586
508,23.2492,35,2.6806,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.015
509,23.2627,35,2.6941,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.884
510,23.2764,35,2.7079,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.527
511,23.2891,35,2.7205,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.477
512,23.3031,35,2.7345,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.319
513,23.3194,35,2.7509,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.828
514,23.3347,35,2.7661,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.062
515,23.3534,35,2.7849,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.318
516,23.3675,35,2.7989,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.126
517,23.3805,35,2.8119,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.362
518,23.3941,35,2.8256,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.777
519,23.4076,35,2.8391,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.548
520,23.4221,35,2.8535,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.599
521,23.4361,35,2.8675,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.877
522,23.4519,35,2.8833,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.47
523,23.4674,35,2.8988,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.12
524,23.4803,35,2.9118,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.944
525,23.493,35,2.9244,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.705
526,23.5141,35,2.9455,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.407
527,23.5266,35,2.958,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.097
