frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
132,31.3209,1,2.0722,0.9015,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.514
132,31.3209,20,0.1603,0.9167,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.514
133,31.3327,1,2.084,0.9023,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.251
133,31.3327,15,0.9745,0.5915,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.251
134,31.3472,1,2.0986,0.903,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.141
134,31.3472,20,0.1867,0.8571,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.141
135,31.3598,1,2.1111,0.9037,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.741
135,31.3598,20,0.1992,0.8667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.741
136,31.3727,1,2.124,0.9044,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.549
136,31.3727,20,0.2121,0.875,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.549
137,31.3925,1,2.1439,0.9051,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.527
137,31.3925,20,0.232,0.8824,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.527
137,31.3925,15,1.0343,0.5733,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.527
138,31.4049,1,2.1562,0.9058,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.332
138,31.4049,20,0.2444,0.8889,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.332
138,31.4049,15,1.0467,0.5789,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.332
139,31.4252,1,2.1765,0.9065,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.755
139,31.4252,20,0.2647,0.8947,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.755
139,31.4252,15,1.067,0.5844,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.755
140,31.4385,1,2.1899,0.9071,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.043
140,31.4385,20,0.278,0.9,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.043
140,31.4385,15,1.0803,0.5897,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.043
141,31.4544,1,2.2058,0.9078,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.786
141,31.4544,20,0.2939,0.9048,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.786
141,31.4544,15,1.0962,0.5949,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.786
141,31.4544,26,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.786
142,31.4696,1,2.2209,0.9085,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.202
142,31.4696,15,1.1114,0.6,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.202
143,31.4833,1,2.2346,0.9091,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.229
143,31.4833,20,0.3228,0.8696,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.229
144,31.5035,1,2.2548,0.9097,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.891
144,31.5035,20,0.3429,0.875,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.891
145,31.519,1,2.2703,0.9103,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.279
145,31.519,15,1.1607,0.5904,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.279
146,31.5332,1,2.2845,0.911,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.536
146,31.5332,15,1.175,0.5952,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.536
146,31.5332,20,0.3727,0.8462,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.536
147,31.5476,1,2.299,0.9116,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.244
147,31.5476,15,1.1894,0.6,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.244
148,31.5599,1,2.3113,0.9122,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.796
148,31.5599,15,1.2017,0.6047,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.796
148,31.5599,20,0.3994,0.8214,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.796
149,31.573,1,2.3243,0.9128,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.517
149,31.573,20,0.4125,0.8276,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.517
150,31.5858,1,2.3371,0.9133,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.53
150,31.5858,20,0.4253,0.8333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.53
150,31.5858,15,1.2276,0.6023,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.53
151,31.5982,1,2.3495,0.9139,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.797
151,31.5982,20,0.4377,0.8387,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.797
151,31.5982,15,1.24,0.6067,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.797
152,31.6103,1,2.3616,0.9145,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.696
152,31.6103,15,1.252,0.6111,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.696
152,31.6103,26,0.1558,0.1667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.696
153,31.6221,1,2.3735,0.915,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.407
153,31.6221,15,1.2639,0.6154,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.407
153,31.6221,20,0.4616,0.8182,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.407
154,31.6346,1,2.386,0.9156,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.976
154,31.6346,15,1.2764,0.6196,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.976
154,31.6346,20,0.4741,0.8235,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.976
155,31.6472,1,2.3985,0.9161,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.107
155,31.6472,20,0.4866,0.8286,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.107
156,31.6585,1,2.4098,0.9167,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.594
156,31.6585,15,1.3002,0.617,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.594
157,31.6709,1,2.4223,0.9172,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.066
157,31.6709,20,0.5104,0.8108,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.066
158,31.6875,1,2.4388,0.9177,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.066
158,31.6875,20,0.527,0.8158,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.066
159,31.7027,1,2.4541,0.9182,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.116
159,31.7027,20,0.5422,0.8205,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.116
159,31.7027,26,0.2483,0.1579,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.116
160,31.7146,1,2.4659,0.9187,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.526
160,31.7146,15,1.3564,0.602,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.526
161,31.7315,1,2.4829,0.9193,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.293
161,31.7315,20,0.571,0.8049,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.293
161,31.7315,26,0.2771,0.1905,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.293
162,31.7437,1,2.495,0.9198,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.843
162,31.7437,20,0.5832,0.8095,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.843
163,31.7562,1,2.5075,0.9202,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.951
163,31.7562,15,1.3979,0.5941,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.951
164,31.7694,1,2.5207,0.9207,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.791
164,31.7694,15,1.4112,0.598,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.791
165,31.7853,1,2.5366,0.9212,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.067
165,31.7853,15,1.4271,0.6019,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.067
166,31.7982,1,2.5495,0.9217,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.888
166,31.7982,15,1.44,0.6058,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.888
167,31.8103,1,2.5616,0.9222,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.791
167,31.8103,15,1.452,0.6095,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.791
167,31.8103,26,0.3558,0.1852,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.791
168,31.8242,1,2.5755,0.9226,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.569
168,31.8242,15,1.466,0.6132,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.569
169,31.8433,1,2.5946,0.9231,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.229
169,31.8433,15,1.485,0.6168,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.229
170,31.8555,1,2.6068,0.9235,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.621
171,31.8733,1,2.6246,0.924,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.466
171,31.8733,26,0.4188,0.1935,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.466
172,31.8932,1,2.6445,0.9244,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.836
172,31.8932,26,0.4388,0.2188,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.836
173,31.9069,1,2.6582,0.9249,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.934
173,31.9069,26,0.4525,0.2424,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.934
174,31.9211,1,2.6724,0.9253,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.031
174,31.9211,26,0.4666,0.2647,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.031
174,31.9211,15,1.5628,0.5982,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.031
175,31.9376,1,2.6889,0.9257,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.346
175,31.9376,15,1.5794,0.6018,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.346
176,31.9616,1,2.7129,0.9261,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.744
176,31.9616,15,1.6033,0.6053,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.744
177,31.978,1,2.7293,0.9266,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.242
177,31.978,26,0.5236,0.2703,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.242
178,32.0026,1,2.754,0.927,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.954
178,32.0026,15,1.6444,0.6034,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.954
179,32.0167,1,2.768,0.9274,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.684
179,32.0167,15,1.6585,0.6068,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.684
180,32.0412,1,2.7925,0.9278,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.918
180,32.0412,20,0.8806,0.5833,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.918
181,32.0567,1,2.808,0.9282,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.087
181,32.0567,20,0.8962,0.5902,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.087
181,32.0567,15,1.6985,0.605,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.087
182,32.0722,1,2.8235,0.9286,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.008
182,32.0722,20,0.9117,0.5968,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.008
182,32.0722,15,1.714,0.6083,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.008
183,32.0885,15,1.7302,0.6116,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.087
184,32.1045,15,1.7463,0.6148,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.909
185,32.1164,15,1.7582,0.6179,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.906
186,32.1286,15,1.7703,0.621,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.843
187,32.1416,15,1.7834,0.624,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.362
188,32.154,15,1.7957,0.627,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.968
189,32.1656,15,1.8073,0.6299,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.288
190,32.1776,15,1.8193,0.6328,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.908
191,32.1952,15,1.8369,0.6357,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.899
192,32.2076,15,1.8493,0.6385,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.056
193,32.2201,15,1.8619,0.6412,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.112
194,32.2317,15,1.8735,0.6439,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.962
195,32.2461,15,1.8879,0.6466,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.77
196,32.2658,15,1.9075,0.6493,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.758
197,32.2779,15,1.9197,0.6519,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.338
198,32.2908,15,1.9326,0.6544,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.57
199,32.3041,15,1.9459,0.6569,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.713
200,32.3227,15,1.9644,0.6594,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.863
201,32.3366,15,1.9783,0.6619,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.067
202,32.3526,15,1.9943,0.6643,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.139
203,32.3648,15,2.0065,0.6667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.311
204,32.3767,15,2.0184,0.669,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.925
205,32.3939,15,2.0357,0.6713,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.054
206,32.406,15,2.0478,0.6736,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.498
207,32.4193,15,2.0611,0.6759,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.327
208,32.4314,15,2.0732,0.6781,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.233
209,32.4435,15,2.0853,0.6803,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.265
210,32.4554,15,2.0972,0.6824,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.44
211,32.4706,15,2.1124,0.6846,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.502
212,32.4837,15,2.1255,0.6867,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.954
213,32.4952,15,2.1369,0.6887,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.424
214,32.5076,15,2.1494,0.6908,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.283
215,32.5196,15,2.1613,0.6928,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.869
216,32.5331,15,2.1748,0.6948,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.249
217,32.5453,15,2.1871,0.6968,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.515
218,32.5596,15,2.2014,0.6987,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.083
219,32.5735,15,2.2152,0.7006,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.756
220,32.5857,15,2.2275,0.7025,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.779
221,32.6038,15,2.2455,0.7044,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.605
222,32.6171,15,2.2588,0.7063,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.412
223,32.6362,15,2.278,0.7081,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.36
224,32.652,15,2.2938,0.7099,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.262
225,32.6644,15,2.3061,0.7117,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.299
226,32.6765,15,2.3183,0.7134,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.889
227,32.6935,15,2.3353,0.7152,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.659
228,32.7135,15,2.3552,0.7169,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.289
229,32.7316,15,2.3733,0.7186,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.821
230,32.7433,15,2.3851,0.7202,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.047
231,32.7554,15,2.3971,0.7219,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.961
232,32.7681,15,2.4099,0.7235,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.11
233,32.7841,15,2.4258,0.7251,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.701
234,32.7968,15,2.4386,0.7267,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.092
235,32.8119,15,2.4536,0.7283,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.149
236,32.8283,15,2.4701,0.7299,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.563
237,32.8466,15,2.4884,0.7314,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.116
238,32.8602,15,2.5019,0.733,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.178
239,32.8803,15,2.522,0.7345,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.515
240,32.8927,15,2.5344,0.736,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.501
241,32.9096,15,2.5514,0.7374,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.955
242,32.9221,15,2.5638,0.7389,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.54
243,32.9337,15,2.5754,0.7403,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.639
244,32.9458,15,2.5876,0.7418,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.573
244,32.9458,29,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.573
245,32.966,15,2.6078,0.7432,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.783
246,32.982,15,2.6237,0.7446,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.775
247,32.9945,15,2.6363,0.7459,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.857
271,33.3532,34,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.915
272,33.3736,34,0.0204,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.034
273,33.3862,34,0.033,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.374
274,33.406,34,0.0528,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.647
275,33.4262,34,0.073,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.023
276,33.4406,34,0.0874,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.228
278,33.4727,34,0.1195,0.875,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.019
279,33.4933,34,0.1402,0.8889,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.185
280,33.5086,34,0.1554,0.9,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.626
281,33.5215,34,0.1683,0.9091,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.764
282,33.5435,34,0.1903,0.9167,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.082
286,33.6046,34,0.2515,0.75,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.26
287,33.6176,34,0.2644,0.7647,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.834
288,33.6319,34,0.2788,0.7778,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.516
316,34.07,40,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.544
317,34.0889,40,0.0189,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.201
320,34.137,40,0.067,0.6,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.826
322,34.1745,40,0.1045,0.5714,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.621
323,34.1881,40,0.1181,0.625,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.197
331,34.3258,42,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.991
332,34.3468,42,0.021,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.718
333,34.359,42,0.0333,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.366
334,34.3758,42,0.05,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.065
335,34.3886,42,0.0628,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.721
336,34.4051,42,0.0793,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.753
337,34.4282,42,0.1024,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.392
338,34.4424,42,0.1167,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.053
341,34.4907,40,0.4207,0.2308,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.335
347,34.5862,40,0.5162,0.2188,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.289
350,34.6308,43,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.073
351,34.6432,43,0.0124,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.363
352,34.6638,43,0.033,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.592
357,34.745,49,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.978
358,34.7595,49,0.0144,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.464
362,34.8305,49,0.0854,0.5,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.05
363,34.8508,49,0.1058,0.5714,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.9
364,34.8706,49,0.1256,0.625,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.667
365,34.8953,49,0.1503,0.6667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.917
366,34.9164,49,0.1714,0.7,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.024
367,34.937,49,0.192,0.7273,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.534
368,34.9509,49,0.2059,0.75,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.889
369,34.9675,49,0.2225,0.7692,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.552
370,34.9898,49,0.2448,0.7857,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.178
371,35.0017,49,0.2566,0.8,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.84
372,35.015,49,0.27,0.8125,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.536
373,35.0296,49,0.2846,0.8235,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.68
374,35.0459,49,0.3008,0.8333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.43
375,35.0665,49,0.3215,0.8421,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.66
376,35.0822,49,0.3372,0.85,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.453
377,35.1029,49,0.3579,0.8571,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.218
378,35.1239,49,0.3789,0.8636,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.834
379,35.1422,49,0.3971,0.8696,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.939
380,35.1627,49,0.4177,0.875,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.137
381,35.1833,49,0.4382,0.88,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,55.43
382,35.2038,49,0.4587,0.8846,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.538
383,35.2165,49,0.4715,0.8889,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.742
384,35.237,49,0.492,0.8929,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.791
385,35.2496,49,0.5046,0.8966,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.264
386,35.2655,49,0.5205,0.9,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.062
387,35.2869,49,0.5419,0.9032,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.038
388,35.2991,49,0.5541,0.9062,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.206
389,35.3115,49,0.5664,0.9091,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.29
390,35.3275,49,0.5825,0.9118,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.928
391,35.3482,49,0.6032,0.9143,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.693
392,35.3689,49,0.6239,0.9167,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.082
393,35.3844,49,0.6393,0.9189,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.233
394,35.4005,49,0.6555,0.9211,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.092
395,35.413,49,0.6679,0.9231,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.687
396,35.4306,49,0.6856,0.925,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.056
397,35.4458,49,0.7008,0.9268,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.304
398,35.461,49,0.716,0.9286,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.006
399,35.4817,49,0.7367,0.9302,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.593
400,35.4944,49,0.7494,0.9318,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.688
401,35.513,49,0.768,0.9333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.245
402,35.5308,49,0.7858,0.9348,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.7
403,35.5524,49,0.8074,0.9362,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.14
404,35.575,49,0.83,0.9375,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.554
405,35.5945,49,0.8495,0.9388,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.081
406,35.608,49,0.863,0.94,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.161
