frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
267,9.622,1,3.4313,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,80.582
268,9.6331,1,3.4424,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,81.286
269,9.6446,1,3.4539,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.715
270,9.663,1,3.4723,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.932
271,9.6828,1,3.4921,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.171
272,9.6951,1,3.5044,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.476
273,9.7078,1,3.517,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.35
274,9.7199,1,3.5292,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.64
275,9.732,1,3.5413,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.927
276,9.7444,1,3.5537,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.382
277,9.7564,1,3.5657,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.941
278,9.7687,1,3.5779,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.417
279,9.7803,1,3.5896,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.204
280,9.7933,1,3.6026,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,78.96
281,9.8063,1,3.6156,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.938
282,9.8177,1,3.627,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.946
283,9.8301,1,3.6393,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.879
284,9.8428,1,3.652,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,79.461
285,9.8559,1,3.6651,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.845
286,9.8717,1,3.681,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.289
287,9.8861,1,3.6954,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,77.562
288,9.8982,1,3.7074,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.972
289,9.912,1,3.7212,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.979
290,9.925,1,3.7343,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.194
291,9.9454,1,3.7547,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.709
292,9.958,1,3.7672,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.91
293,9.9709,1,3.7801,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.045
294,9.9827,1,3.792,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.524
295,9.9949,1,3.8042,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.579
296,10.0081,1,3.8174,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.445
297,10.0212,1,3.8305,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.939
298,10.041,1,3.8502,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.511
299,10.0576,1,3.8668,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.363
300,10.0715,1,3.8808,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.588
301,10.0835,1,3.8928,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.429
302,10.0954,1,3.9047,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.614
303,10.1086,1,3.9178,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.03
304,10.1233,1,3.9325,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.839
305,10.1367,1,3.9459,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.767
306,10.1487,1,3.958,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.804
307,10.1605,1,3.9698,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.856
308,10.1738,1,3.983,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.66
309,10.1873,1,3.9966,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.601
310,10.1989,1,4.0081,1.0,wave,UNKNOWN,UNKNOWN,0.2433,1,77.277
311,10.2659,1,4.0752,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,71.034
312,10.2786,1,4.0878,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,71.78
313,10.2911,1,4.1004,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,72.59
314,10.3037,1,4.113,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,73.228
315,10.3168,1,4.1261,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,72.996
316,10.3305,1,4.1397,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,73.981
317,10.3426,1,4.1518,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,74.721
318,10.3548,1,4.1641,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,75.566
319,10.367,1,4.1763,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,75.138
320,10.3809,1,4.1901,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,75.829
321,10.3931,1,4.2024,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,76.047
322,10.4059,1,4.2152,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,76.211
323,10.4187,1,4.228,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,74.064
324,10.4374,1,4.2467,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,74.384
325,10.45,1,4.2593,1.0,wave,UNKNOWN,UNKNOWN,0.2467,1,74.539
326,10.5002,1,4.3095,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,69.062
327,10.5143,1,4.3235,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,69.986
328,10.5264,1,4.3357,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,69.58
329,10.5419,1,4.3512,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,69.55
330,10.5563,1,4.3655,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,69.431
331,10.5708,1,4.3801,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,69.581
332,10.5848,1,4.3941,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,69.13
333,10.6012,1,4.4105,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,69.701
334,10.6135,1,4.4228,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,70.873
335,10.6257,1,4.435,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,71.269
336,10.6393,1,4.4485,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,71.178
337,10.6536,1,4.4628,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,72.08
338,10.6663,1,4.4756,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,72.584
339,10.6788,1,4.4881,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,73.201
340,10.6915,1,4.5008,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,73.374
341,10.7051,1,4.5143,1.0,wave,UNKNOWN,UNKNOWN,0.25,1,72.381
342,10.7575,1,4.5668,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,67.091
343,10.772,1,4.5812,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,68.261
344,10.7848,1,4.594,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,68.722
345,10.7984,1,4.6077,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,69.871
346,10.8108,1,4.6201,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,70.602
347,10.8238,1,4.633,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,69.741
348,10.84,1,4.6492,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,69.78
349,10.8543,1,4.6636,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,69.969
350,10.8684,1,4.6776,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,71.138
351,10.8805,1,4.6898,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,71.702
352,10.8935,1,4.7028,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,72.46
353,10.9062,1,4.7154,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,72.247
354,10.9203,1,4.7296,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,72.495
355,10.9339,1,4.7432,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,73.277
356,10.946,1,4.7553,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,73.783
357,10.9589,1,4.7682,1.0,wave,UNKNOWN,UNKNOWN,0.24,1,73.738
358,11.0082,1,4.8175,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,68.415
359,11.0214,1,4.8307,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,69.282
360,11.0343,1,4.8436,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,70.286
361,11.047,1,4.8563,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,71.089
362,11.0597,1,4.8689,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,70.88
363,11.0742,1,4.8834,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,71.035
364,11.0879,1,4.8972,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,71.853
365,11.1007,1,4.91,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,72.761
366,11.113,1,4.9223,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,73.286
367,11.1257,1,4.9349,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,70.985
368,11.146,1,4.9553,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,71.396
369,11.159,1,4.9682,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,70.875
370,11.1741,1,4.9833,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,70.757
371,11.1885,1,4.9977,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,71.174
372,11.2019,1,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,70.848
373,11.2168,1,4.9915,1.0,wave,UNKNOWN,UNKNOWN,0.2533,1,71.649
374,11.2689,1,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,66.332
375,11.2834,1,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,66.469
376,11.2985,1,4.9877,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.439
377,11.3114,1,4.9885,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.734
378,11.3255,1,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.889
379,11.3399,1,4.9813,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.329
380,11.3561,1,4.9975,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.65
381,11.3702,1,4.9948,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.87
382,11.3857,1,4.9975,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,66.426
383,11.4032,1,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,67.581
384,11.416,1,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,68.73
385,11.4286,1,4.9915,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,69.227
386,11.4424,1,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,69.347
387,11.4564,1,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.2533,0,68.096
388,11.474,1,4.9875,1.0,wave,UNKNOWN,UNKNOWN,0.25,1,67.213
389,11.5336,1,4.9951,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,62.238
390,11.5481,1,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,62.395
391,11.5638,1,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,61.321
392,11.5834,1,4.9971,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,62.463
393,11.5969,1,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,63.94
394,11.6111,1,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,61.874
395,11.6331,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,60.653
396,11.6535,1,4.9939,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,59.361
397,11.6742,1,4.9882,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,60.179
398,11.6891,1,4.9889,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,60.294
399,11.7054,1,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,62.166
400,11.7178,1,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,63.507
401,11.7311,1,4.9924,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,63.756
402,11.7834,1,4.9913,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.356
403,11.7974,1,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.343
404,11.8137,1,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.068
405,11.8268,1,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.952
406,11.8391,1,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.601
407,11.8602,1,4.9908,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.667
408,11.8735,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,60.362
409,11.8988,1,4.9832,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,60.858
410,11.914,1,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,60.826
411,11.9304,1,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.609
412,11.9437,1,4.9907,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.865
413,11.9562,1,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.111
414,11.9695,1,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.143
415,11.9827,1,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.29,1,66.171
416,12.0355,1,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,61.414
417,12.0516,1,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,62.473
418,12.0658,1,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,63.854
419,12.0789,1,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,64.694
420,12.0925,1,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,65.783
421,12.1056,1,4.9993,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,66.282
422,12.1198,1,4.987,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,66.6
423,12.1342,1,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,67.025
424,12.1494,1,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,67.743
425,12.1621,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,68.502
426,12.175,1,4.9915,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,69.007
427,12.1886,1,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,69.025
428,12.2031,1,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,68.833
429,12.2181,1,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.29,0,67.735
430,12.2353,1,4.9885,1.0,wave,UNKNOWN,UNKNOWN,0.2933,1,68.721
431,12.2848,1,5.0,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,63.777
432,12.3001,1,4.9906,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,64.797
433,12.3135,1,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,65.879
434,12.3267,1,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,66.637
435,12.3404,1,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,66.617
436,12.3555,1,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,66.817
437,12.37,1,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,68.053
438,12.3832,1,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,68.705
439,12.3962,1,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,68.723
440,12.4108,1,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,69.19
441,12.4242,1,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,69.226
442,12.4385,1,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,69.41
443,12.4526,1,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,70.298
444,12.4654,1,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,71.108
445,12.4781,1,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,71.328
446,12.4918,1,4.9949,1.0,wave,UNKNOWN,UNKNOWN,0.3067,1,71.208
447,12.5492,1,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,65.861
448,12.5627,1,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,66.052
449,12.5774,1,4.9959,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,66.9
450,12.5908,1,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,66.204
451,12.6075,1,4.991,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,66.851
452,12.6211,1,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,66.743
453,12.637,1,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,67.538
454,12.6496,1,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,67.08
455,12.6657,1,4.9822,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,67.289
456,12.6799,1,4.9964,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,68.091
457,12.6937,1,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,68.57
458,12.707,1,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,69.432
459,12.7205,1,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.3067,0,66.883
460,12.7437,1,4.9843,1.0,wave,UNKNOWN,UNKNOWN,0.3,1,67.0
461,12.795,1,4.9997,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,62.178
462,12.8108,1,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,63.142
463,12.8254,1,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,63.57
464,12.8399,1,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.74
465,12.8529,1,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.919
466,12.8657,1,4.9911,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,65.666
467,12.8816,1,4.9951,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.087
468,12.8958,1,4.9968,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.224
469,12.9107,1,4.9882,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.886
470,12.9251,1,4.99,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,67.808
471,12.9381,1,4.99,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,68.285
472,12.9513,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,66.951
473,12.9698,1,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,67.411
474,12.9835,1,4.9999,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,67.709
475,12.9978,1,4.9963,1.0,wave,UNKNOWN,UNKNOWN,0.2733,1,67.691
476,13.061,1,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,62.336
477,13.0832,1,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,63.24
478,13.0973,1,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,63.739
479,13.1119,1,4.9811,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,64.681
480,13.1261,1,4.9953,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.588
481,13.1392,1,4.9963,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,64.71
482,13.1573,1,4.9907,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.115
483,13.1713,1,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.579
484,13.1857,1,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.974
485,13.2003,1,4.9975,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.415
486,13.2166,1,4.9876,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.587
487,13.245,1,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,62.793
488,13.2591,1,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.27,1,63.629
489,13.3122,1,4.9975,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,59.083
490,13.3272,1,4.9995,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,60.82
491,13.34,1,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,60.007
492,13.3594,1,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.181
493,13.373,1,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.719
494,13.3881,1,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.959
495,13.4016,1,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,64.793
496,13.414,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,65.486
497,13.428,1,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,66.689
498,13.4407,1,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,66.186
499,13.457,1,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,66.667
500,13.4714,1,4.9997,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,66.904
501,13.4857,1,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,65.525
502,13.505,1,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,65.557
503,13.5201,1,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.2733,1,66.169
504,13.5749,1,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,61.345
505,13.5896,1,4.9934,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,62.077
506,13.6043,1,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,61.492
507,13.6224,1,4.9892,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,61.734
508,13.6376,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,63.041
509,13.6524,1,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,63.438
510,13.666,1,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,64.505
511,13.6791,1,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.187
512,13.6932,1,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.493
513,13.708,1,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.584
514,13.723,1,4.991,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.872
515,13.7374,1,4.9931,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,65.637
516,13.7531,1,4.9965,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,66.922
517,13.766,1,4.9978,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,67.755
518,13.7794,1,4.9996,1.0,wave,UNKNOWN,UNKNOWN,0.3133,1,68.195
519,13.8317,1,4.9963,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,63.255
520,13.8462,1,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,64.433
521,13.8604,1,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,64.499
522,13.8754,1,4.9943,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,65.071
523,13.8893,1,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,66.446
524,13.9022,1,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,67.256
525,13.9151,1,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,68.132
526,13.9282,1,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,69.087
527,13.9414,1,4.9966,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,69.031
528,13.9567,1,4.9892,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,69.556
529,13.97,1,4.9907,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,70.052
530,13.9826,1,4.9904,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,70.521
531,13.996,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,70.175
532,14.0111,1,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,70.227
533,14.0252,1,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,71.096
534,14.0382,1,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.3167,1,70.606
535,14.0938,1,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,65.341
536,14.1089,1,4.9876,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,66.46
537,14.1222,1,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,67.313
538,14.135,1,4.9822,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,64.907
539,14.1586,1,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,65.924
540,14.1727,1,4.9964,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,66.528
541,14.186,1,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,67.234
542,14.1994,1,4.9976,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,67.359
543,14.214,1,4.9882,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,65.68
544,14.2339,1,4.9965,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,63.582
545,14.2569,1,4.988,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,64.489
546,14.2702,1,4.9891,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,65.407
547,14.2833,1,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.3167,0,65.662
548,14.2979,1,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.31,1,65.815
549,14.3514,1,4.9959,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,61.137
550,14.3655,1,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,61.47
551,14.3811,1,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,61.809
552,14.3961,1,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,62.372
553,14.4109,1,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,63.948
554,14.4245,1,4.9952,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,65.033
555,14.4381,1,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,65.489
556,14.4519,1,4.9991,1.0,wave,UNKNOWN,UNKNOWN,0.31,0,65.924
